2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
2.59E+00,5.00E-02,1.90E+00,-2.30E+00,3.90E+00,-4.96E+00,4.72E-01,-8.16E-01,2.74E+02,3.32E-01,2.66E-01,9.85E+01
